fundingTime,contract_type,fundingRate,real_funding_rate
2024-09-12 04:00:00,SWAP,-2.41458650501e-05,-2.41458650501e-05
2024-09-12 08:00:00,SWAP,-9.29018148218e-05,-0.0001109843863645
2024-09-12 12:00:00,SWAP,-4.56704574939e-05,-4.56704574939e-05
2024-09-12 16:00:00,SWAP,-0.0001059679323955,-3.1437355995e-06
2024-09-12 20:00:00,SWAP,5.29322935593e-05,5.29322935593e-05
2024-09-13 00:00:00,SWAP,-7.274362103e-07,0.0001152397058383
2024-09-13 04:00:00,SWAP,3.41958722709e-05,3.41958722709e-05
2024-09-13 08:00:00,SWAP,0.0001176985611633,0.0002534166125239
2024-09-13 12:00:00,SWAP,6.38907863368e-05,6.38907863368e-05
2024-09-13 16:00:00,SWAP,0.0002524361169769,5.79452027799e-05
2024-09-13 20:00:00,SWAP,1.58490790725e-05,1.58490790725e-05
2024-09-14 00:00:00,SWAP,6.03868854004e-05,7.43622590635e-05
2024-09-14 04:00:00,SWAP,-1.25435218257e-05,-1.25435218257e-05
2024-09-14 08:00:00,SWAP,7.483899438e-05,-3.52379567161e-05
2024-09-14 12:00:00,SWAP,-9.6306638077e-06,-9.6306638077e-06
2024-09-14 16:00:00,SWAP,-3.42930003687e-05,-3.83554519659e-05
2024-09-14 20:00:00,SWAP,1.73049071017e-05,1.73049071017e-05
2024-09-15 00:00:00,SWAP,-3.74063251626e-05,-4.3361189155e-05
2024-09-15 04:00:00,SWAP,9.20869069622e-05,9.20869069622e-05
2024-09-15 08:00:00,SWAP,-4.71796696647e-05,-5.7955776374e-06
2024-09-15 12:00:00,SWAP,8.82611933372e-05,8.82611933372e-05
2024-09-15 16:00:00,SWAP,-2.9202747623e-06,0.0001096361179162
2024-09-15 20:00:00,SWAP,8.97866718277e-05,8.97866718277e-05
2024-09-16 00:00:00,SWAP,0.0001115326672539,1.97532918087e-05
2024-09-16 04:00:00,SWAP,0.0001483519390648,0.0001483519390648
2024-09-16 08:00:00,SWAP,2.02238764737e-05,3.57671999606e-05
2024-09-16 12:00:00,SWAP,3.58694870457e-05,3.58694870457e-05
2024-09-16 16:00:00,SWAP,3.61979050605e-05,-9.24175324209e-05
2024-09-16 20:00:00,SWAP,6.41910078602e-05,6.41910078602e-05
2024-09-17 00:00:00,SWAP,-9.39067292525e-05,1.45109740984e-05
2024-09-17 04:00:00,SWAP,6.8394480596e-06,6.8394480596e-06
2024-09-17 08:00:00,SWAP,1.30020412157e-05,-6.92407319748e-05
2024-09-17 12:00:00,SWAP,-1.62271795714e-05,-1.62271795714e-05
2024-09-17 16:00:00,SWAP,-7.37608583661e-05,-0.000144511441173
2024-09-17 20:00:00,SWAP,1.85656245518e-05,1.85656245518e-05
2024-09-18 00:00:00,SWAP,-0.0001444945504621,-0.0001635604685574
2024-09-18 04:00:00,SWAP,-7.30446364993e-05,-7.30446364993e-05
2024-09-18 08:00:00,SWAP,-0.0001601113961683,7.40599811273e-05
2024-09-18 12:00:00,SWAP,0.0001107922666782,0.0001107922666782
2024-09-18 16:00:00,SWAP,7.84906274382e-05,-8.22755980752e-05
2024-09-18 20:00:00,SWAP,-3.02472410931e-05,-3.02472410931e-05
2024-09-19 00:00:00,SWAP,-7.9339947535e-05,1.73728254159e-05
2024-09-19 04:00:00,SWAP,-0.000120603773277,-0.000120603773277
2024-09-19 08:00:00,SWAP,1.93757201083e-05,4.03882566859e-05
2024-09-19 12:00:00,SWAP,-3.21493735646e-05,-3.21493735646e-05
2024-09-19 16:00:00,SWAP,4.08190025902e-05,6.53884484369e-05
2024-09-19 20:00:00,SWAP,-0.0001200687033262,-0.0001200687033262
2024-09-20 00:00:00,SWAP,6.58484364495e-05,3.5534497547e-06
2024-09-20 04:00:00,SWAP,0.0001298462520141,0.0001298462520141
2024-09-20 08:00:00,SWAP,6.2348974747e-06,7.91286382825e-05
2024-09-20 12:00:00,SWAP,-0.0001564829147875,-0.0001564829147875
2024-09-20 16:00:00,SWAP,7.77778710468e-05,-6.6238885628e-06
2024-09-20 20:00:00,SWAP,7.48471925364e-05,7.48471925364e-05
2024-09-21 00:00:00,SWAP,-4.8843915247e-06,0.0001415580175213
2024-09-21 04:00:00,SWAP,7.74251747976e-05,7.74251747976e-05
2024-09-21 08:00:00,SWAP,0.000146330254714,-5.30426743096e-05
2024-09-21 12:00:00,SWAP,0.0001627647355382,0.0001627647355382
2024-09-21 16:00:00,SWAP,-4.69531228979e-05,8.92065542208e-05
2024-09-21 20:00:00,SWAP,0.000141917342081,0.000141917342081
2024-09-22 00:00:00,SWAP,9.13748861664e-05,-0.0001096498146487
2024-09-22 04:00:00,SWAP,-3.88651286872e-05,-3.88651286872e-05
2024-09-22 08:00:00,SWAP,-0.0001037022851186,-0.0002042810778077
2024-09-22 12:00:00,SWAP,-0.0001786411064497,-0.0001786411064497
2024-09-22 16:00:00,SWAP,-0.0002051319388791,-0.0002851020247872
2024-09-22 20:00:00,SWAP,-8.12549148291e-05,-8.12549148291e-05
2024-09-23 00:00:00,SWAP,-0.000285529986094,-8.6015257197e-06
2024-09-23 04:00:00,SWAP,-0.0001197620542679,-0.0001197620542679
2024-09-23 08:00:00,SWAP,-1.07931099187e-05,-8.9372310233e-05
2024-09-23 12:00:00,SWAP,-0.0001127936663864,-0.0001127936663864
2024-09-23 16:00:00,SWAP,-8.98102284626e-05,9.94997075637e-05
2024-09-23 20:00:00,SWAP,-1.7929596576e-05,-1.7929596576e-05
2024-09-24 00:00:00,SWAP,9.94956334664e-05,-2.75254151879e-05
2024-09-24 04:00:00,SWAP,4.94262255508e-05,4.94262255508e-05
2024-09-24 08:00:00,SWAP,-3.22408431921e-05,-4.14617382349e-05
2024-09-24 12:00:00,SWAP,8.57414213828e-05,8.57414213828e-05
2024-09-24 16:00:00,SWAP,-4.18865615084e-05,0.0001144164443629
2024-09-24 20:00:00,SWAP,0.00022730320109,0.00022730320109
2024-09-25 00:00:00,SWAP,0.0001114127077434,2.83724551353e-05
2024-09-25 04:00:00,SWAP,7.81363260923e-05,7.81363260923e-05
2024-09-25 08:00:00,SWAP,2.28996739866e-05,-8.10311338209e-05
2024-09-25 12:00:00,SWAP,-0.0001076854092145,-0.0001076854092145
2024-09-25 16:00:00,SWAP,-7.86174216218e-05,-1.03147485334e-05
2024-09-25 20:00:00,SWAP,3.46909902587e-05,3.46909902587e-05
2024-09-26 00:00:00,SWAP,-1.07395049195e-05,0.0001213623535212
2024-09-26 04:00:00,SWAP,8.81119637399e-05,8.81119637399e-05
2024-09-26 08:00:00,SWAP,0.0001251046605425,0.0001127361487369
2024-09-26 12:00:00,SWAP,0.0002145453189357,0.0002145453189357
2024-09-26 16:00:00,SWAP,0.0001131609492179,7.71978227275e-05
2024-09-26 20:00:00,SWAP,-6.12979400238e-05,-6.12979400238e-05
2024-09-27 00:00:00,SWAP,7.25166011982e-05,8.06039534375e-05
2024-09-27 04:00:00,SWAP,-8.71301653265e-05,-8.71301653265e-05
2024-09-27 08:00:00,SWAP,8.36328361331e-05,9.83503963129e-05
2024-09-27 12:00:00,SWAP,-4.58757117385e-05,-4.58757117385e-05
2024-09-27 16:00:00,SWAP,9.98898999769e-05,-5.4070002826e-06
2024-09-27 20:00:00,SWAP,4.13226198105e-05,4.13226198105e-05
2024-09-28 00:00:00,SWAP,-6.157468361e-06,5.6384515063e-05
2024-09-28 04:00:00,SWAP,0.0001651557726071,0.0001651557726071
2024-09-28 08:00:00,SWAP,5.67667779828e-05,0.0002433430216918
2024-09-28 12:00:00,SWAP,3.07885569006e-05,3.07885569006e-05
2024-09-28 16:00:00,SWAP,0.0002425760064294,6.29282022921e-05
2024-09-28 20:00:00,SWAP,0.0001710242374758,0.0001710242374758
2024-09-29 00:00:00,SWAP,5.94968630835e-05,7.89009097087e-05
2024-09-29 04:00:00,SWAP,0.0001571612356704,0.0001571612356704
2024-09-29 08:00:00,SWAP,7.81275862739e-05,6.57227802516e-05
2024-09-29 12:00:00,SWAP,0.0001606303553823,0.0001606303553823
2024-09-29 16:00:00,SWAP,6.60985786893e-05,7.54468254209e-05
2024-09-29 20:00:00,SWAP,5.08199120141e-05,5.08199120141e-05
2024-09-30 00:00:00,SWAP,7.85339227262e-05,-6.3690439093e-06
2024-09-30 04:00:00,SWAP,2.66527336205e-05,2.66527336205e-05
2024-09-30 08:00:00,SWAP,-1.12848155084e-05,-0.0001677947649432
2024-09-30 12:00:00,SWAP,-0.0001333882103461,-0.0001333882103461
2024-09-30 16:00:00,SWAP,-0.0001643947153839,-2.61483093441e-05
2024-09-30 20:00:00,SWAP,-9.5775937069e-06,-9.5775937069e-06
2024-10-01 00:00:00,SWAP,-2.6142383581e-05,6.7035714394e-06
2024-10-01 04:00:00,SWAP,4.96545536623e-05,4.96545536623e-05
2024-10-01 08:00:00,SWAP,5.6291510799e-06,9.69146885175e-05
2024-10-01 12:00:00,SWAP,0.000237968735754,0.000237968735754
2024-10-01 16:00:00,SWAP,9.61481909461e-05,0.0001159844272801
2024-10-01 20:00:00,SWAP,-1.77584191786e-05,-1.77584191786e-05
2024-10-02 00:00:00,SWAP,0.0001152680005917,-9.64376420591e-05
2024-10-02 04:00:00,SWAP,-0.0002163709396069,-0.0002163709396069
2024-10-02 08:00:00,SWAP,-9.54177539177e-05,1.34902373406e-05
2024-10-02 12:00:00,SWAP,-4.0310544442e-05,-4.0310544442e-05
2024-10-02 16:00:00,SWAP,9.8552984046e-06,-5.99485219884e-05
2024-10-02 20:00:00,SWAP,-3.19290465618e-05,-3.19290465618e-05
2024-10-03 00:00:00,SWAP,-5.68127236857e-05,6.82403064996e-05
2024-10-03 04:00:00,SWAP,-4.4733865372e-05,-4.4733865372e-05
2024-10-03 08:00:00,SWAP,6.74581440416e-05,-7.8099721252e-05
2024-10-03 12:00:00,SWAP,0.0001056865750861,0.0001056865750861
2024-10-03 16:00:00,SWAP,-8.01515402131e-05,-0.0001036214137943
2024-10-03 20:00:00,SWAP,-2.00759503876e-05,-2.00759503876e-05
2024-10-04 00:00:00,SWAP,-0.0001045111492591,2.58891302276e-05
2024-10-04 04:00:00,SWAP,3.99130122245e-05,3.99130122245e-05
2024-10-04 08:00:00,SWAP,2.97534975768e-05,-0.0002014552136843
2024-10-04 12:00:00,SWAP,3.91439058398e-05,3.91439058398e-05
2024-10-04 16:00:00,SWAP,-0.0001980348304118,5.12303701331e-05
2024-10-04 20:00:00,SWAP,-7.55750137443e-05,-7.55750137443e-05
2024-10-05 00:00:00,SWAP,4.9113578442e-05,1.2203853566e-05
2024-10-05 04:00:00,SWAP,-7.76600004251e-05,-7.76600004251e-05
2024-10-05 08:00:00,SWAP,1.74710401068e-05,0.0001346176754905
2024-10-05 12:00:00,SWAP,-2.28789758889e-05,-2.28789758889e-05
2024-10-05 16:00:00,SWAP,0.0001362236368189,6.18934229163e-05
2024-10-05 20:00:00,SWAP,6.1849137091e-06,6.1849137091e-06
2024-10-06 00:00:00,SWAP,6.15152510502e-05,-8.7270756544e-06
2024-10-06 04:00:00,SWAP,0.0001295527066758,0.0001295527066758
2024-10-06 08:00:00,SWAP,-9.1260714219e-06,-1.67577562017e-05
2024-10-06 12:00:00,SWAP,-2.29575998967e-05,-2.29575998967e-05
2024-10-06 16:00:00,SWAP,-1.8398152723e-05,5.74207571961e-05
2024-10-06 20:00:00,SWAP,-3.81489055805e-05,-3.81489055805e-05
2024-10-07 00:00:00,SWAP,5.82458918096e-05,3.47439308385e-05
2024-10-07 04:00:00,SWAP,0.0001142926699109,0.0001142926699109
2024-10-07 08:00:00,SWAP,3.43393187068e-05,0.0001172579361835
2024-10-07 12:00:00,SWAP,0.0001436777950379,0.0001436777950379
2024-10-07 16:00:00,SWAP,0.0001172612655056,7.00482141826e-05
2024-10-07 20:00:00,SWAP,3.02189153627e-05,3.02189153627e-05
2024-10-08 00:00:00,SWAP,7.11930132636e-05,-1.85763902867e-05
2024-10-08 04:00:00,SWAP,-4.22931109257e-05,-4.22931109257e-05
2024-10-08 08:00:00,SWAP,-1.66321577073e-05,-8.9402202838e-05
2024-10-08 12:00:00,SWAP,-4.19977771468e-05,-4.19977771468e-05
2024-10-08 16:00:00,SWAP,-8.6645429051e-05,7.42610835254e-05
2024-10-08 20:00:00,SWAP,-7.00002425185e-05,-7.00002425185e-05
2024-10-09 00:00:00,SWAP,6.75884120935e-05,-4.67810776462e-05
2024-10-09 04:00:00,SWAP,5.09699801295e-05,5.09699801295e-05
2024-10-09 08:00:00,SWAP,-4.71933566037e-05,-8.3308135098e-06
2024-10-09 12:00:00,SWAP,6.44060575007e-05,6.44060575007e-05
2024-10-09 16:00:00,SWAP,-9.5250903197e-06,2.50104996006e-05
2024-10-09 20:00:00,SWAP,2.0066109771e-05,2.0066109771e-05
2024-10-10 00:00:00,SWAP,2.34022887823e-05,5.74974029827e-05
2024-10-10 04:00:00,SWAP,-2.9566301379e-06,-2.9566301379e-06
2024-10-10 08:00:00,SWAP,5.90742846655e-05,-9.69183282815e-05
2024-10-10 12:00:00,SWAP,-4.42765144766e-05,-4.42765144766e-05
2024-10-10 16:00:00,SWAP,-9.31220442971e-05,-0.0002204260769149
2024-10-10 20:00:00,SWAP,-0.0002699219392623,-0.0002699219392623
2024-10-11 00:00:00,SWAP,-0.0002208469398324,-2.81706587363e-05
2024-10-11 04:00:00,SWAP,8.23754860467e-05,8.23754860467e-05
2024-10-11 08:00:00,SWAP,-2.65073288876e-05,-0.0001264791068728
2024-10-11 12:00:00,SWAP,1.04459459146e-05,1.04459459146e-05
2024-10-11 16:00:00,SWAP,-0.0001260503492409,3.2248396783e-06
2024-10-11 20:00:00,SWAP,-4.16748656961e-05,-4.16748656961e-05
2024-10-12 00:00:00,SWAP,5.7650765384e-06,7.61136896855e-05
2024-10-12 04:00:00,SWAP,4.38108514932e-05,4.38108514932e-05
2024-10-12 08:00:00,SWAP,7.65016811031e-05,-1.68311119373e-05
2024-10-12 12:00:00,SWAP,9.73783861943e-05,9.73783861943e-05
2024-10-12 16:00:00,SWAP,-2.00336175377e-05,0.0001343460641666
2024-10-12 20:00:00,SWAP,-6.27338258036e-05,-6.27338258036e-05
2024-10-13 00:00:00,SWAP,0.0001299022660928,1.8849333647e-06
2024-10-13 04:00:00,SWAP,5.07273082562e-05,5.07273082562e-05
2024-10-13 08:00:00,SWAP,1.0829303352e-06,-3.28374809196e-05
2024-10-13 12:00:00,SWAP,-0.0006519796237473,-0.0006519796237473
2024-10-13 16:00:00,SWAP,-2.89271615233e-05,-0.0001828580225688
2024-10-13 20:00:00,SWAP,5.82269316519e-05,5.82269316519e-05
2024-10-14 00:00:00,SWAP,-0.0001853085302564,-5.95962551876e-05
2024-10-14 04:00:00,SWAP,-0.0001477548136,-0.0001477548136
2024-10-14 08:00:00,SWAP,-6.10783671159e-05,-0.0001246401184434
2024-10-14 12:00:00,SWAP,-0.0006955802616448,-0.0006955802616448
2024-10-14 16:00:00,SWAP,-0.0001245947202125,-0.0001953593123838
2024-10-14 20:00:00,SWAP,-0.0001893944326164,-0.0001893944326164
2024-10-15 00:00:00,SWAP,-0.0001953626756671,-0.0001901876634746
2024-10-15 04:00:00,SWAP,-1.29633044227e-05,-1.29633044227e-05
2024-10-15 08:00:00,SWAP,-0.0001877108363839,-0.0001090403949287
2024-10-15 12:00:00,SWAP,-8.54155220211e-05,-8.54155220211e-05
2024-10-15 16:00:00,SWAP,-0.0001086802454558,0.0001131670414888
2024-10-15 20:00:00,SWAP,0.0001007395834025,0.0001007395834025
2024-10-16 00:00:00,SWAP,0.0001157176724847,0.0001282317995935
2024-10-16 04:00:00,SWAP,3.97789696128e-05,3.97789696128e-05
2024-10-16 08:00:00,SWAP,0.0001282500046686,0.0001129498331277
2024-10-16 12:00:00,SWAP,-6.8463155481e-05,-6.8463155481e-05
2024-10-16 16:00:00,SWAP,0.0001125878464646,0.0001028486994804
2024-10-16 20:00:00,SWAP,1.36131811514e-05,1.36131811514e-05
2024-10-17 00:00:00,SWAP,0.0001009939232607,1.96375669946e-05
2024-10-17 04:00:00,SWAP,2.10350319402e-05,2.10350319402e-05
2024-10-17 08:00:00,SWAP,2.69849951864e-05,7.28093241276e-05
2024-10-17 12:00:00,SWAP,0.0001534605849745,0.0001534605849745
2024-10-17 16:00:00,SWAP,7.3157385374e-05,0.0001436497538423
2024-10-17 20:00:00,SWAP,0.0001261005514907,0.0001261005514907
2024-10-18 00:00:00,SWAP,0.0001454767182989,5.99505885008e-05
2024-10-18 04:00:00,SWAP,-2.38950804643e-05,-2.38950804643e-05
2024-10-18 08:00:00,SWAP,6.10506545026e-05,-5.77694456211e-05
2024-10-18 12:00:00,SWAP,0.000130693124256,0.000130693124256
2024-10-18 16:00:00,SWAP,-5.62759361623e-05,-1.48485213715e-05
2024-10-18 20:00:00,SWAP,6.2369908194e-06,6.2369908194e-06
2024-10-19 00:00:00,SWAP,-1.6344207169e-05,-5.02836023055e-05
2024-10-19 04:00:00,SWAP,4.0677825019e-05,4.0677825019e-05
2024-10-19 08:00:00,SWAP,-4.95441761003e-05,9.95190561931e-05
2024-10-19 12:00:00,SWAP,5.9696032206e-05,5.9696032206e-05
2024-10-19 16:00:00,SWAP,0.0001009770548187,-1.54242120605e-05
2024-10-19 20:00:00,SWAP,-2.51006851867e-05,-2.51006851867e-05
2024-10-20 00:00:00,SWAP,-1.68760807029e-05,6.18049390421e-05
2024-10-20 04:00:00,SWAP,0.0001076928367418,0.0001076928367418
2024-10-20 08:00:00,SWAP,6.07136172331e-05,-0.0001225003870864
2024-10-20 12:00:00,SWAP,-0.0001325117224012,-0.0001325117224012
2024-10-20 16:00:00,SWAP,-0.0001217708184768,-1.7090467338e-05
2024-10-20 20:00:00,SWAP,9.6686972673e-06,9.6686972673e-06
2024-10-21 00:00:00,SWAP,-1.74561568822e-05,-1.8586430072e-05
2024-10-21 04:00:00,SWAP,-5.05311634697e-05,-5.05311634697e-05
2024-10-21 08:00:00,SWAP,-1.75488892476e-05,4.96578658791e-05
2024-10-21 12:00:00,SWAP,0.0002806396412729,0.0002806396412729
2024-10-21 16:00:00,SWAP,5.06893253494e-05,-0.0005828868684853
2024-10-21 20:00:00,SWAP,0.0004194825361995,0.0004194825361995
2024-10-22 00:00:00,SWAP,-0.0005868145080229,0.0002809808571382
2024-10-22 04:00:00,SWAP,0.000223002760434,0.000223002760434
2024-10-22 08:00:00,SWAP,0.0002823109110245,0.0001016272295892
2024-10-22 12:00:00,SWAP,0.0002305008371327,0.0002305008371327
2024-10-22 16:00:00,SWAP,0.0001040536972937,0.0002592230152208
2024-10-22 20:00:00,SWAP,0.0001641674913883,0.0001641674913883
2024-10-23 00:00:00,SWAP,0.0002592162357466,3.85874333892e-05
2024-10-23 04:00:00,SWAP,-4.3830490153e-06,-4.3830490153e-06
2024-10-23 08:00:00,SWAP,3.56979748078e-05,-2.30907406778e-05
2024-10-23 12:00:00,SWAP,0.0001858457208985,0.0001858457208985
2024-10-23 16:00:00,SWAP,-2.20055577588e-05,-3.97229044979e-05
2024-10-23 20:00:00,SWAP,6.74206335774e-05,6.74206335774e-05
2024-10-24 00:00:00,SWAP,-4.04731021359e-05,-1.66033925113e-05
2024-10-24 04:00:00,SWAP,0.0002014273422859,0.0002014273422859
2024-10-24 08:00:00,SWAP,-1.62264693818e-05,-5.5490258548e-05
2024-10-24 12:00:00,SWAP,0.0001768090486225,0.0001768090486225
2024-10-24 16:00:00,SWAP,-5.73724926685e-05,-7.25053561224e-05
2024-10-24 20:00:00,SWAP,0.0001145284256817,0.0001145284256817
2024-10-25 00:00:00,SWAP,-7.39970269116e-05,-0.0001692525999927
2024-10-25 04:00:00,SWAP,8.71845121694e-05,8.71845121694e-05
2024-10-25 08:00:00,SWAP,-0.0001688812393273,-1.97517881269e-05
2024-10-25 12:00:00,SWAP,-4.8116656106e-05,-4.8116656106e-05
2024-10-25 16:00:00,SWAP,-2.04826972404e-05,-0.0001122260015157
2024-10-25 20:00:00,SWAP,8.58887557233e-05,8.58887557233e-05
2024-10-26 00:00:00,SWAP,-0.000112216734421,-6.52743073595e-05
2024-10-26 04:00:00,SWAP,1.76242098589e-05,1.76242098589e-05
2024-10-26 08:00:00,SWAP,-6.41447212399e-05,4.3083960187e-06
2024-10-26 12:00:00,SWAP,-3.13246119573e-05,-3.13246119573e-05
2024-10-26 16:00:00,SWAP,9.473488943e-07,-0.0002324303040842
2024-10-26 20:00:00,SWAP,-2.47591169443e-05,-2.47591169443e-05
2024-10-27 00:00:00,SWAP,-0.0002344656043317,-9.22474138683e-05
2024-10-27 04:00:00,SWAP,-0.0001446710046659,-0.0001446710046659
2024-10-27 08:00:00,SWAP,-9.10111602426e-05,-0.0001216462377999
2024-10-27 12:00:00,SWAP,0.0001380965751697,0.0001380965751697
2024-10-27 16:00:00,SWAP,-0.0001192038438423,-3.15449999344e-05
2024-10-27 20:00:00,SWAP,5.17000850767e-05,5.17000850767e-05
2024-10-28 00:00:00,SWAP,-3.47704432421e-05,4.38104721925e-05
2024-10-28 04:00:00,SWAP,-4.81723434836e-05,-4.81723434836e-05
2024-10-28 08:00:00,SWAP,4.62227141788e-05,-0.0001005195499516
2024-10-28 12:00:00,SWAP,-7.03389626315e-05,-7.03389626315e-05
2024-10-28 16:00:00,SWAP,-0.0001005187966779,-9.5818714208e-06
2024-10-28 20:00:00,SWAP,-7.0639676749e-06,-7.0639676749e-06
2024-10-29 00:00:00,SWAP,-9.1913850825e-06,5.91736583306e-05
2024-10-29 04:00:00,SWAP,0.0001406168125888,0.0001406168125888
2024-10-29 08:00:00,SWAP,5.79478073332e-05,0.0002129464158183
2024-10-29 12:00:00,SWAP,0.0001978833201837,0.0001978833201837
2024-10-29 16:00:00,SWAP,0.0002177595029893,7.90274623882e-05
2024-10-29 20:00:00,SWAP,7.425380264e-05,7.425380264e-05
2024-10-30 00:00:00,SWAP,7.98180647521e-05,0.000211746181466
2024-10-30 04:00:00,SWAP,0.0001103213830805,0.0001103213830805
2024-10-30 08:00:00,SWAP,0.0002109816570985,2.01208921199e-05
2024-10-30 12:00:00,SWAP,0.0001894889035915,0.0001894889035915
2024-10-30 16:00:00,SWAP,2.31957521227e-05,7.66355101747e-05
2024-10-30 20:00:00,SWAP,0.0001198140322366,0.0001198140322366
2024-10-31 00:00:00,SWAP,7.17633201526e-05,8.3349492721e-05
2024-10-31 04:00:00,SWAP,0.0001925370045909,0.0001925370045909
2024-10-31 08:00:00,SWAP,8.07072462568e-05,4.77185137433e-05
2024-10-31 12:00:00,SWAP,0.0001354238580259,0.0001354238580259
2024-10-31 16:00:00,SWAP,4.58520620919e-05,9.55878846709e-05
2024-10-31 20:00:00,SWAP,3.1277215483e-05,3.1277215483e-05
2024-11-01 00:00:00,SWAP,9.59781833979e-05,-1.50971025493e-05
2024-11-01 04:00:00,SWAP,-0.0001047753259121,-0.0001047753259121
2024-11-01 08:00:00,SWAP,-1.58747559026e-05,-3.07205419562e-05
2024-11-01 12:00:00,SWAP,-4.74676862336e-05,-4.74676862336e-05
2024-11-01 16:00:00,SWAP,-3.31092361992e-05,-8.02916897803e-05
2024-11-01 20:00:00,SWAP,-9.0774584363e-06,-9.0774584363e-06
2024-11-02 00:00:00,SWAP,-8.02966899293e-05,3.78376393942e-05
2024-11-02 04:00:00,SWAP,0.0001099500014623,0.0001099500014623
2024-11-02 08:00:00,SWAP,3.25841244644e-05,8.00068710607e-05
2024-11-02 12:00:00,SWAP,3.56953882389e-05,3.56953882389e-05
2024-11-02 16:00:00,SWAP,7.80028899428e-05,3.26848538687e-05
2024-11-02 20:00:00,SWAP,2.6593238383e-05,2.6593238383e-05
2024-11-03 00:00:00,SWAP,3.02452763196e-05,-3.78396220028e-05
2024-11-03 04:00:00,SWAP,-1.29429585966e-05,-1.29429585966e-05
2024-11-03 08:00:00,SWAP,-3.74461009869e-05,-4.771181829e-05
2024-11-03 12:00:00,SWAP,-0.0001029272059759,-0.0001029272059759
2024-11-03 16:00:00,SWAP,-4.51865657648e-05,-2.14310865223e-05
2024-11-03 20:00:00,SWAP,-4.50275182557e-05,-4.50275182557e-05
2024-11-04 00:00:00,SWAP,-1.7959673643e-05,-9.93318363766e-05
2024-11-04 04:00:00,SWAP,-0.0001302611651976,-0.0001302611651976
2024-11-04 08:00:00,SWAP,-0.0001020238012272,2.99556606851e-05
2024-11-04 12:00:00,SWAP,8.31205821707e-05,8.31205821707e-05
2024-11-04 16:00:00,SWAP,3.04011029201e-05,5.3518741848e-05
2024-11-04 20:00:00,SWAP,8.40081677075e-05,8.40081677075e-05
2024-11-05 00:00:00,SWAP,5.39775064429e-05,-9.36202351864e-05
2024-11-05 04:00:00,SWAP,-6.93005676321e-05,-6.93005676321e-05
2024-11-05 08:00:00,SWAP,-9.71948180434e-05,-3.49907456885e-05
2024-11-05 12:00:00,SWAP,5.80001693046e-05,5.80001693046e-05
2024-11-05 16:00:00,SWAP,-2.67558199786e-05,-8.268183205e-05
2024-11-05 20:00:00,SWAP,4.09013597883e-05,4.09013597883e-05
2024-11-06 00:00:00,SWAP,-8.26876047531e-05,2.93527523909e-05
2024-11-06 04:00:00,SWAP,-5.92068192599e-05,-5.92068192599e-05
2024-11-06 08:00:00,SWAP,3.06602837716e-05,-1.57865408023e-05
2024-11-06 12:00:00,SWAP,8.70588902325e-05,8.70588902325e-05
2024-11-06 16:00:00,SWAP,-1.88465734578e-05,0.0001360675355289
2024-11-06 20:00:00,SWAP,0.0001203429980642,0.0001203429980642
2024-11-07 00:00:00,SWAP,0.0001364768677275,8.52347022996e-05
2024-11-07 04:00:00,SWAP,9.35969619626e-05,9.35969619626e-05
2024-11-07 08:00:00,SWAP,8.56349565811e-05,0.0002549807454589
2024-11-07 12:00:00,SWAP,0.0003185441824721,0.0003185441824721
2024-11-07 16:00:00,SWAP,0.0002565396842349,0.0002510401109085
2024-11-07 20:00:00,SWAP,0.0002201567174295,0.0002201567174295
2024-11-08 00:00:00,SWAP,0.0002522454560887,7.88206388965e-05
2024-11-08 04:00:00,SWAP,7.418858396e-05,7.418858396e-05
2024-11-08 08:00:00,SWAP,7.68099107185e-05,1.72327720736e-05
2024-11-08 12:00:00,SWAP,0.0001527956345835,0.0001527956345835
2024-11-08 16:00:00,SWAP,1.9953579694e-05,0.0001170773571255
2024-11-08 20:00:00,SWAP,3.8197626064e-05,3.8197626064e-05
2024-11-09 00:00:00,SWAP,0.0001151059213407,0.0002182724091605
2024-11-09 04:00:00,SWAP,6.63206249078e-05,6.63206249078e-05
2024-11-09 08:00:00,SWAP,0.0002194547818225,0.0001800290732652
2024-11-09 12:00:00,SWAP,0.0001195258435035,0.0001195258435035
2024-11-09 16:00:00,SWAP,0.0001800271024938,7.5129620161e-06
2024-11-09 20:00:00,SWAP,2.52312976454e-05,2.52312976454e-05
2024-11-10 00:00:00,SWAP,9.4086251164e-06,0.0001543249598084
2024-11-10 04:00:00,SWAP,0.0001105277523201,0.0001105277523201
2024-11-10 08:00:00,SWAP,0.0001566037032231,0.0001492434681087
2024-11-10 12:00:00,SWAP,0.0001876361854496,0.0001876361854496
2024-11-10 16:00:00,SWAP,0.0001488644045473,0.0003465615329418
2024-11-10 20:00:00,SWAP,0.0001874203741185,0.0001874203741185
2024-11-11 00:00:00,SWAP,0.0003468772275399,0.0002860607827892
