datetime,cash,position_value,equity,positions
2024-10-11 13:00:00,485368.2748100101,835525.75,1320894.02481001,10
2024-10-14 09:00:00,485368.2748100101,841063.1499999999,1326431.42481001,10
2024-10-14 10:00:00,538307.5206098101,792797.2000000001,1331104.7206098102,9
2024-10-14 11:00:00,188430.88693396008,1152028.9,1340459.78693396,17
2024-10-14 12:00:00,188430.88693396008,1153785.9,1342216.78693396,17
2024-10-14 13:00:00,188430.88693396008,1156260.15,1344691.03693396,17
2024-10-15 09:00:00,188536.92528036007,1174516.25,1363053.17528036,16
2024-10-15 10:00:00,185641.71635746,1181747.55,1367389.26635746,14
2024-10-15 11:00:00,279990.33166786004,1086709.6,1366699.9316678601,13
2024-10-15 12:00:00,279806.74861396005,1076045.4,1355852.14861396,12
2024-10-15 13:00:00,279806.74861396005,1052878.95,1332685.69861396,12
2024-10-16 09:00:00,279806.74861396005,1037511.0999999999,1317317.84861396,12
2024-10-16 10:00:00,492961.76369596005,822578.1,1315539.86369596,10
2024-10-16 11:00:00,492961.76369596005,829527.9999999999,1322489.76369596,10
2024-10-16 12:00:00,492961.76369596005,827252.6,1320214.36369596,10
2024-10-16 13:00:00,492961.76369596005,825705.7499999999,1318667.51369596,10
2024-10-17 09:00:00,492961.76369596005,832039.65,1325001.41369596,10
2024-10-17 10:00:00,492961.76369596005,841679.6,1334641.36369596,10
2024-10-17 11:00:00,492961.76369596005,842238.9999999999,1335200.76369596,10
2024-10-17 12:00:00,492961.76369596005,840590.9500000001,1333552.7136959601,10
2024-10-17 13:00:00,492961.76369596005,841626.9999999999,1334588.76369596,10
2024-10-18 09:00:00,492961.76369596005,839043.4,1332005.16369596,10
2024-10-18 10:00:00,442971.32546646,886163.8,1329135.1254664601,10
2024-10-18 11:00:00,442971.32546646,885225.8499999999,1328197.17546646,10
2024-10-18 12:00:00,442971.32546646,882676.05,1325647.3754664601,10
2024-10-18 13:00:00,442971.32546646,879919.3499999999,1322890.67546646,10
2024-10-21 09:00:00,442971.32546646,880570.3,1323541.6254664601,10
2024-10-21 10:00:00,442971.32546646,879249.45,1322220.77546646,10
2024-10-21 11:00:00,442971.32546646,879136.8499999999,1322108.17546646,10
2024-10-21 12:00:00,493287.21845396,827816.8999999999,1321104.11845396,9
2024-10-21 13:00:00,0.2254442100165761,1322381.9,1322382.12544421,19
2024-10-22 09:00:00,0.2254442100165761,1324019.7,1324019.92544421,19
2024-10-22 10:00:00,0.2254442100165761,1325103.75,1325103.97544421,19
2024-10-22 11:00:00,49408.214920710016,1280434.25,1329842.46492071,18
2024-10-22 12:00:00,6.3614428600121755,1330938.95,1330945.31144286,18
2024-10-22 13:00:00,6.3614428600121755,1336097.8,1336104.16144286,18
2024-10-23 09:00:00,6.3614428600121755,1333113.35,1333119.71144286,18
2024-10-23 10:00:00,6.3614428600121755,1333526.55,1333532.91144286,18
2024-10-23 11:00:00,6.3614428600121755,1334543.15,1334549.51144286,18
2024-10-23 12:00:00,100242.44699081,1232146.95,1332389.39699081,17
2024-10-23 13:00:00,199047.06469241,1136938.8,1335985.86469241,16
2024-10-24 09:00:00,248976.37615201,1075638.95,1324615.32615201,15
2024-10-24 10:00:00,348597.20160481,973500.75,1322097.95160481,13
2024-10-24 11:00:00,348597.20160481,968279.0,1316876.20160481,13
2024-10-24 12:00:00,497223.99615851004,817388.3500000001,1314612.34615851,11
2024-10-24 13:00:00,614173.13030651,700780.3499999999,1314953.4803065099,10
2024-10-25 09:00:00,614173.13030651,701600.9000000001,1315774.0303065102,10
2024-10-25 10:00:00,614173.13030651,702534.9000000001,1316708.0303065102,10
2024-10-25 11:00:00,564168.53643116,748560.0999999999,1312728.63643116,10
2024-10-25 12:00:00,654913.64184576,657709.4500000001,1312623.0918457601,8
2024-10-25 13:00:00,3.0867551101209756,1315966.1,1315969.1867551103,22
2024-10-28 09:00:00,50124.14424711012,1256334.9,1306459.04424711,21
2024-10-28 10:00:00,151170.10351061012,1154694.9,1305865.00351061,17
2024-10-28 11:00:00,250376.75005561011,1051936.55,1302313.3000556102,15
2024-10-28 12:00:00,395671.6084860101,905820.7999999999,1301492.40848601,13
2024-10-28 13:00:00,395671.6084860101,905434.6,1301106.20848601,13
2024-10-29 09:00:00,395671.6084860101,894414.2999999999,1290085.90848601,13
2024-10-29 10:00:00,887303.75153491,402595.9999999999,1289899.75153491,6
2024-10-29 11:00:00,537452.9667461601,751129.3499999999,1288582.31674616,13
2024-10-29 12:00:00,487456.5261226601,800134.8,1287591.3261226602,14
2024-10-29 13:00:00,585920.50560246,702425.15,1288345.65560246,12
2024-10-30 09:00:00,635260.92553116,651616.4,1286877.32553116,11
2024-10-30 10:00:00,682038.2869735599,603547.8000000002,1285586.08697356,9
2024-10-30 11:00:00,132644.16614855995,1150667.75,1283311.91614856,19
2024-10-30 12:00:00,180480.98851495996,1101914.9,1282395.88851496,18
2024-10-30 13:00:00,280163.56186750997,1004161.3999999999,1284324.9618675099,16
2024-11-01 09:00:00,379664.20570750994,906469.2,1286133.40570751,15
2024-11-01 10:00:00,526358.1922818099,758130.3499999999,1284488.5422818097,12
2024-11-01 11:00:00,574600.1585883099,710705.3000000002,1285305.45858831,11
2024-11-01 12:00:00,524642.7335258098,760762.3,1285405.0335258099,11
2024-11-01 13:00:00,524642.7335258098,763291.3999999999,1287934.1335258097,11
2024-11-04 09:00:00,524642.7335258098,762429.8,1287072.5335258099,11
2024-11-04 10:00:00,474770.8425778098,812693.65,1287464.4925778098,11
2024-11-04 11:00:00,474770.8425778098,813502.85,1288273.6925778098,11
2024-11-04 12:00:00,523475.80088440987,763482.6000000001,1286958.40088441,10
2024-11-04 13:00:00,523475.80088440987,762876.5,1286352.3008844098,10
2024-11-05 09:00:00,523475.80088440987,764830.3,1288306.1008844099,10
2024-11-05 10:00:00,523475.80088440987,767292.4000000001,1290768.20088441,10
2024-11-05 11:00:00,523475.80088440987,766714.5,1290190.3008844098,10
2024-11-05 12:00:00,523475.80088440987,767175.3,1290651.1008844099,10
2024-11-05 13:00:00,523475.80088440987,767264.8,1290740.6008844099,10
2024-11-06 09:00:00,523475.80088440987,765624.6500000001,1289100.45088441,10
2024-11-06 10:00:00,523475.80088440987,766057.75,1289533.5508844098,10
2024-11-06 11:00:00,523475.80088440987,763482.3500000001,1286958.15088441,10
2024-11-06 12:00:00,523475.80088440987,762444.75,1285920.5508844098,10
2024-11-06 13:00:00,621451.5455343099,663242.3,1284693.84553431,9
2024-11-07 09:00:00,20596.926412909852,1264651.8,1285248.7264129098,21
2024-11-07 10:00:00,50423.89553255985,1239357.95,1289781.8455325598,20
2024-11-07 11:00:00,403.9955525098485,1290561.4,1290965.3955525097,20
2024-11-07 12:00:00,13.239703109848506,1290484.3,1290497.53970311,20
2024-11-07 13:00:00,13.239703109848506,1289024.05,1289037.28970311,20
2024-11-08 09:00:00,13.239703109848506,1289119.7,1289132.93970311,20
2024-11-08 10:00:00,45584.06016430984,1239784.75,1285368.8101643098,18
2024-11-08 11:00:00,48845.002004609836,1233626.25,1282471.25200461,17
2024-11-08 12:00:00,48845.002004609836,1230916.45,1279761.4520046099,17
2024-11-08 13:00:00,117357.63333090984,1162529.6,1279887.2333309099,16
2024-11-11 09:00:00,166517.56881850984,1112815.85,1279333.41881851,15
2024-11-11 10:00:00,162833.93642040985,1115279.3,1278113.23642041,14
2024-11-11 11:00:00,162833.93642040985,1115975.4,1278809.3364204098,14
2024-11-11 12:00:00,308635.06815880985,969026.3,1277661.3681588098,12
2024-11-11 13:00:00,308635.06815880985,973308.1000000001,1281943.16815881,12
2024-11-12 09:00:00,308635.06815880985,970259.75,1278894.8181588098,12
2024-11-12 10:00:00,308635.06815880985,968350.3,1276985.3681588098,12
2024-11-12 11:00:00,406339.1393761099,870459.5999999999,1276798.7393761098,11
2024-11-12 12:00:00,455690.82089610986,820263.4000000001,1275954.22089611,10
2024-11-12 13:00:00,455690.82089610986,822153.5,1277844.3208961098,10
2024-11-13 09:00:00,547335.7573536099,729098.3999999999,1276434.1573536098,9
2024-11-13 10:00:00,397504.59856500995,875526.1000000001,1273030.69856501,12
2024-11-13 11:00:00,446585.20461300993,822558.7,1269143.90461301,11
2024-11-13 12:00:00,492867.35505300993,775761.7999999998,1268629.1550530097,10
2024-11-13 13:00:00,540337.3542249099,729533.1999999998,1269870.5542249097,9
2024-11-14 09:00:00,91152.25085085991,1185041.4,1276193.65085086,18
2024-11-14 10:00:00,238907.56766010993,1032410.15,1271317.71766011,15
2024-11-14 11:00:00,337824.85110475996,937716.1,1275540.95110476,13
2024-11-14 12:00:00,386812.67359966,890375.75,1277188.42359966,12
2024-11-14 13:00:00,336798.97609341,941206.3999999999,1278005.37609341,12
2024-11-15 09:00:00,386317.28930060996,888187.9,1274505.18930061,11
2024-11-15 10:00:00,541227.95213961,732090.6000000001,1273318.55213961,9
2024-11-15 11:00:00,289825.98884651,989172.2,1278998.18884651,14
2024-11-15 12:00:00,289825.98884651,993562.2,1283388.18884651,14
2024-11-15 13:00:00,239928.58772401,1046059.2,1285987.78772401,14
2024-11-18 09:00:00,239928.58772401,1056711.4,1296639.98772401,14
2024-11-18 10:00:00,239928.58772401,1063222.5,1303151.08772401,14
2024-11-18 11:00:00,239928.58772401,1062991.9,1302920.48772401,14
2024-11-18 12:00:00,239928.58772401,1065077.9,1305006.48772401,14
2024-11-18 13:00:00,289133.56957681,1016116.9,1305250.46957681,13
2024-11-19 09:00:00,338912.29462531,961767.2,1300679.49462531,12
2024-11-19 10:00:00,288959.37135831,1008552.9999999999,1297512.3713583099,12
2024-11-19 11:00:00,288959.37135831,1022362.9999999999,1311322.3713583099,12
2024-11-19 12:00:00,288959.37135831,1021080.4,1310039.77135831,12
2024-11-19 13:00:00,288959.37135831,1021240.4,1310199.77135831,12
2024-11-20 09:00:00,288959.37135831,1020170.2000000001,1309129.57135831,12
2024-11-20 10:00:00,336796.61799870996,974889.8,1311686.41799871,11
2024-11-20 11:00:00,336796.61799870996,973742.0,1310538.61799871,11
2024-11-20 12:00:00,336796.61799870996,968010.2,1304806.8179987099,11
2024-11-20 13:00:00,336796.61799870996,964434.7,1301231.3179987099,11
2024-11-21 09:00:00,336796.61799870996,972664.6000000001,1309461.21799871,11
2024-11-21 10:00:00,336796.61799870996,970477.0,1307273.61799871,11
2024-11-21 11:00:00,336796.61799870996,975069.4000000001,1311866.01799871,11
2024-11-21 12:00:00,336796.61799870996,971547.1000000001,1308343.71799871,11
2024-11-21 13:00:00,336796.61799870996,976522.0,1313318.61799871,11
2024-11-22 09:00:00,336796.61799870996,979812.3,1316608.91799871,11
2024-11-22 10:00:00,336796.61799870996,984750.1000000001,1321546.71799871,11
2024-11-22 11:00:00,336796.61799870996,988350.6000000001,1325147.21799871,11
2024-11-22 12:00:00,336796.61799870996,986638.6000000001,1323435.21799871,11
2024-11-22 13:00:00,492440.48019340995,833223.5000000001,1325663.98019341,9
2024-11-25 09:00:00,0.6750768099668587,1327271.25,1327271.92507681,22
2024-11-25 10:00:00,94.16090590997192,1331273.45,1331367.61090591,21
2024-11-25 11:00:00,105379.07694990997,1220582.15,1325961.22694991,20
2024-11-25 12:00:00,55400.14330890997,1263814.8,1319214.9433089101,21
2024-11-25 13:00:00,211092.02758470993,1108726.65,1319818.6775847098,18
2024-11-26 09:00:00,211269.42256270992,1106495.85,1317765.27256271,17
2024-11-26 10:00:00,161323.5020887099,1163283.7,1324607.20208871,17
2024-11-26 11:00:00,161323.5020887099,1159024.1,1320347.60208871,17
2024-11-26 12:00:00,266292.4956157099,1050522.4,1316814.89561571,16
2024-11-26 13:00:00,216276.34713190992,1104997.25,1321273.5971319098,16
2024-11-27 09:00:00,216276.34713190992,1103445.4,1319721.7471319097,16
2024-11-27 10:00:00,304240.0388156099,1014200.45,1318440.4888156098,14
2024-11-27 11:00:00,304240.0388156099,1011408.95,1315648.9888156098,14
2024-11-27 12:00:00,304240.0388156099,1004670.8499999999,1308910.8888156097,14
2024-11-27 13:00:00,351743.82276140986,949770.55,1301514.37276141,13
2024-11-28 09:00:00,351770.8804785599,945289.0000000001,1297059.88047856,12
2024-11-28 10:00:00,692167.3767060098,605762.8000000002,1297930.17670601,7
2024-11-28 11:00:00,47.98120935988118,1306045.95,1306093.9312093598,21
2024-11-28 12:00:00,49628.18333865988,1255709.7,1305337.8833386598,20
2024-11-28 13:00:00,49628.18333865988,1259288.95,1308917.1333386598,20
2024-11-29 09:00:00,98845.5230438599,1209316.85,1308162.37304386,19
2024-11-29 10:00:00,147830.0567554599,1164796.4,1312626.4567554598,18
2024-11-29 11:00:00,196835.9177284599,1116040.7,1312876.6177284599,17
2024-11-29 12:00:00,196835.9177284599,1116106.8,1312942.71772846,17
2024-11-29 13:00:00,196835.9177284599,1120520.9,1317356.8177284598,17
2024-12-02 09:00:00,146859.9852844599,1188575.7000000002,1335435.68528446,17
2024-12-02 10:00:00,44051.476404159905,1291772.4,1335823.8764041597,16
2024-12-02 11:00:00,50.92718715990486,1333972.0,1334022.92718716,16
2024-12-02 12:00:00,50.92718715990486,1336602.7,1336653.6271871598,16
2024-12-02 13:00:00,50.92718715990486,1338549.6,1338600.52718716,16
2024-12-03 09:00:00,50.92718715990486,1342685.5,1342736.42718716,16
2024-12-03 10:00:00,50.92718715990486,1353611.9,1353662.8271871598,16
2024-12-03 11:00:00,50.92718715990486,1353917.6,1353968.52718716,16
2024-12-03 12:00:00,50.92718715990486,1347455.1,1347506.02718716,16
2024-12-03 13:00:00,50.92718715990486,1352370.8,1352421.72718716,16
2024-12-04 09:00:00,49410.5815151599,1313934.7,1363345.2815151599,15
2024-12-04 10:00:00,114.42019165990496,1366789.9,1366904.3201916597,15
2024-12-04 11:00:00,114.42019165990496,1369432.5,1369546.9201916598,15
2024-12-04 12:00:00,114.42019165990496,1367397.2,1367511.6201916598,15
2024-12-04 13:00:00,114.42019165990496,1377487.8,1377602.2201916599,15
2024-12-05 09:00:00,114.42019165990496,1392393.2,1392507.6201916598,15
2024-12-05 10:00:00,114.42019165990496,1390685.0,1390799.4201916598,15
2024-12-05 11:00:00,114.42019165990496,1386668.5,1386782.9201916598,15
2024-12-05 12:00:00,114.42019165990496,1382653.1,1382767.52019166,15
2024-12-05 13:00:00,114.42019165990496,1386047.5,1386161.9201916598,15
2024-12-06 09:00:00,100358.8273579599,1299099.5,1399458.32735796,14
2024-12-06 10:00:00,149938.0218375599,1242188.8,1392126.82183756,13
2024-12-06 11:00:00,199983.0386732599,1195778.7000000002,1395761.73867326,12
2024-12-06 12:00:00,199983.0386732599,1192374.2000000002,1392357.23867326,12
2024-12-06 13:00:00,199983.0386732599,1194014.2000000002,1393997.23867326,12
2024-12-09 09:00:00,199983.0386732599,1198747.5,1398730.5386732598,12
2024-12-09 10:00:00,299474.7131042599,1098481.8,1397956.51310426,11
2024-12-09 11:00:00,299474.7131042599,1102432.3,1401907.01310426,11
2024-12-09 12:00:00,299474.7131042599,1110701.9,1410176.6131042598,11
2024-12-09 13:00:00,299474.7131042599,1110553.4,1410028.1131042598,11
2024-12-10 09:00:00,299474.7131042599,1116157.3,1415632.01310426,11
2024-12-10 10:00:00,299474.7131042599,1122281.5,1421756.21310426,11
2024-12-10 11:00:00,299474.7131042599,1119418.4,1418893.1131042598,11
2024-12-10 12:00:00,299474.7131042599,1120813.6,1420288.31310426,11
2024-12-10 13:00:00,350753.7212981599,1069150.0,1419903.72129816,10
2024-12-11 09:00:00,350753.7212981599,1083058.1,1433811.8212981601,10
2024-12-11 10:00:00,350753.7212981599,1079052.6999999997,1429806.4212981598,10
2024-12-11 11:00:00,439860.3150086599,996709.7,1436570.0150086598,9
2024-12-11 12:00:00,43.59812995995162,1432962.6,1433006.19812996,18
2024-12-11 13:00:00,43.59812995995162,1437438.3,1437481.89812996,18
2024-12-12 09:00:00,43.59812995995162,1437322.2,1437365.79812996,18
2024-12-12 10:00:00,43.59812995995162,1425176.35,1425219.94812996,18
2024-12-12 11:00:00,7.183606359951625,1420530.8,1420537.98360636,18
2024-12-12 12:00:00,49386.171993759956,1362433.95,1411820.1219937599,17
2024-12-12 13:00:00,88481.13500205995,1317431.95,1405913.0850020598,16
2024-12-13 09:00:00,241755.37899905993,1160417.35,1402172.72899906,15
2024-12-13 10:00:00,190310.39587855994,1203384.45,1393694.8458785599,14
2024-12-13 11:00:00,190310.39587855994,1202048.75,1392359.14587856,14
2024-12-13 12:00:00,341069.96640230995,1049276.25,1390346.21640231,12
2024-12-13 13:00:00,341069.96640230995,1058731.1,1399801.06640231,12
2024-12-16 09:00:00,291140.05231230997,1118929.5500000003,1410069.6023123101,12
2024-12-16 10:00:00,291140.05231230997,1116627.65,1407767.7023123098,12
2024-12-16 11:00:00,291140.05231230997,1111808.9500000002,1402949.00231231,12
2024-12-16 12:00:00,291140.05231230997,1116959.75,1408099.8023123099,12
2024-12-16 13:00:00,340178.95060846,1069024.8,1409203.75060846,11
2024-12-17 09:00:00,340178.95060846,1055972.65,1396151.60060846,11
2024-12-17 10:00:00,492479.26627821004,899259.5,1391738.76627821,9
2024-12-17 11:00:00,210145.49538846003,1178455.7,1388601.19538846,16
2024-12-17 12:00:00,210145.49538846003,1175429.1,1385574.5953884602,16
2024-12-17 13:00:00,210145.49538846003,1181620.25,1391765.74538846,16
2024-12-18 09:00:00,309872.76629586006,1076468.85,1386341.6162958601,15
2024-12-18 10:00:00,463173.2208991601,921253.1500000001,1384426.3708991602,13
2024-12-18 11:00:00,512317.60941116005,871339.55,1383657.15941116,12
2024-12-18 12:00:00,609484.7120096601,774638.8000000002,1384123.5120096602,11
2024-12-18 13:00:00,609484.7120096601,776819.9500000001,1386304.6620096602,11
2024-12-19 09:00:00,609484.7120096601,775114.4999999999,1384599.21200966,11
2024-12-19 10:00:00,706497.14213296,673723.4000000001,1380220.5421329602,9
2024-12-19 11:00:00,57063.61213046006,1319830.6,1376894.2121304602,22
2024-12-19 12:00:00,7069.172304960062,1374150.2,1381219.37230496,22
2024-12-19 13:00:00,7.855963460062412,1386279.95,1386287.8059634601,22
2024-12-20 09:00:00,99307.18640146006,1293439.15,1392746.33640146,20
2024-12-20 10:00:00,4.3303647100619855,1385517.25,1385521.58036471,20
2024-12-20 11:00:00,259516.83892231007,1121451.75,1380968.5889223102,17
2024-12-20 12:00:00,308717.03709031007,1070633.45,1379350.48709031,16
2024-12-20 13:00:00,406708.82701631007,972348.45,1379057.27701631,14
2024-12-23 09:00:00,406708.82701631007,981928.4000000001,1388637.2270163102,14
2024-12-23 10:00:00,503289.23060611007,884008.05,1387297.28060611,12
2024-12-23 11:00:00,600758.8016081101,785151.3499999999,1385910.15160811,11
2024-12-23 12:00:00,600758.8016081101,785265.3,1386024.1016081101,11
2024-12-23 13:00:00,600758.8016081101,788032.5999999999,1388791.40160811,11
2024-12-24 09:00:00,600758.8016081101,794936.5999999999,1395695.40160811,11
2024-12-24 10:00:00,600758.8016081101,793586.0,1394344.80160811,11
2024-12-24 11:00:00,600758.8016081101,793130.9000000001,1393889.7016081102,11
2024-12-24 12:00:00,600758.8016081101,793364.3499999999,1394123.15160811,11
2024-12-24 13:00:00,649290.77880561,749690.3,1398981.07880561,10
2024-12-25 09:00:00,649290.77880561,745388.8499999999,1394679.62880561,10
2024-12-25 10:00:00,649290.77880561,741658.8,1390949.57880561,10
2024-12-25 11:00:00,649290.77880561,744100.8499999999,1393391.62880561,10
2024-12-25 12:00:00,649290.77880561,743872.05,1393162.82880561,10
2024-12-25 13:00:00,649290.77880561,744539.5999999999,1393830.37880561,10
